"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
2.110027708113193512e-10,4.889443516731262207e-09,5.0440446860678896969e-06,2.7912754801940796996e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1256,1256,3
2.8376234695315361023e-10,1.1641532182693481445e-08,5.0440446860688070336e-06,2.7596380217327116356e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1257,1257,3
1.3824319466948509216e-10,1.0593794286251068115e-08,5.0440446860679777883e-06,4.3693042653831292867e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1258,1258,3
1.3096723705530166626e-10,4.889443516731262207e-09,5.0440446860680184459e-06,2.6051824379137884714e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1259,1259,3
2.25554686039686203e-10,6.0535967350006103516e-09,5.0440446860680447039e-06,3.3174449429014818837e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1260,1260,3
5.8935256674885749817e-10,8.9639797806739807129e-09,5.0440446860689527232e-06,3.4176869606132372618e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1261,1261,3
8.0035533756017684937e-10,4.6566128730773925781e-09,5.044044686068123478e-06,4.0773400324267786501e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1262,1262,3
3.5652192309498786926e-10,1.7462298274040222168e-09,5.0440446860690408147e-06,3.6662053310874044015e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1263,1263,3
5.0204107537865638733e-10,1.7462298274040222168e-09,5.0440446860690653786e-06,4.4344393296886145275e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1264,1264,3
9.8225427791476249695e-10,8.1490725278854370117e-10,5.0440446860682293571e-06,4.534707024837117546e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1265,1265,3
7.4214767664670944214e-10,2.9103830456733703613e-09,5.0440446860682759439e-06,3.3721781761727520517e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1266,1266,3
5.3114490583539009094e-10,2.561137080192565918e-09,5.044044686068303896e-06,4.8060352464915555809e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1267,1267,3
9.9680619314312934875e-10,1.0593794286251068115e-08,5.0440446860692102213e-06,2.8085342204653181644e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1268,1268,3
1.3460521586239337921e-09,2.0023435354232788086e-08,5.0440446860683733527e-06,4.2762607879708531649e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1269,1269,3
8.0763129517436027527e-10,9.6624717116355895996e-09,5.0440446860684190925e-06,3.3443791114551199551e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1270,1270,3
2.182787284255027771e-10,1.1641532182693481445e-09,5.0440446860702037909e-06,2.8315380994413325767e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1271,1271,3
7.0576788857579231262e-10,7.1013346314430236816e-09,5.0440446860684817729e-06,3.804200753574824464e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1272,1272,3
1.1423253454267978668e-09,1.6414560377597808838e-08,5.0440446860685232775e-06,3.0564259565805398436e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1273,1273,3
8.1490725278854370117e-10,1.9674189388751983643e-08,5.0440446860685656292e-06,4.0610629998668801664e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1274,1274,3
1.4406396076083183289e-09,1.909211277961730957e-08,5.0440446860694770366e-06,2.7040317418028858812e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1275,1275,3
2.2992026060819625854e-09,1.9790604710578918457e-08,5.0440446860686316978e-06,3.8692403311740021605e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1276,1276,3
1.6298145055770874023e-09,1.5483237802982330322e-08,5.0440446860686715083e-06,3.8584092354861543124e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1277,1277,3
7.2031980380415916443e-10,6.4028427004814147949e-09,5.0440446860687062367e-06,4.2740056510039316195e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1278,1278,3
9.8225427791476249695e-10,3.841705620288848877e-09,5.0440446860696049386e-06,2.8770270745875218663e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1279,1279,3
1.3387762010097503662e-09,9.3132257461547851562e-09,5.0440446860696472903e-06,4.5733293087343528253e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1280,1280,3
7.2759576141834259033e-10,1.0593794286251068115e-08,5.0440446860688163509e-06,2.6087008185774818863e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1281,1281,3
1.9645085558295249939e-10,6.0535967350006103516e-09,5.0440446860697277584e-06,2.7717127330256064015e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1282,1282,3
6.3300831243395805359e-10,4.7730281949043273926e-09,5.0440446860688849606e-06,5.0254166974168184791e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1283,1283,3
1.1787051334977149963e-09,3.3760443329811096191e-09,5.0440446860689163008e-06,3.859360928334172038e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1284,1284,3
6.621121428906917572e-10,8.2654878497123718262e-09,5.0440446860689450999e-06,2.3413078454889898318e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1285,1285,3
5.2386894822120666504e-10,2.0605511963367462158e-08,5.0440446860698590485e-06,4.5289075676700272952e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1286,1286,3
1.5206751413643360138e-09,2.8288923203945159912e-08,5.0440446860690331914e-06,2.8203852458915423105e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1287,1287,3
2.2118911147117614746e-09,2.8056092560291290283e-08,5.0440446860699369755e-06,4.007029786764941794e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1288,1288,3
2.2118911147117614746e-09,2.2351741790771484375e-08,5.0440446860690907896e-06,3.5900288726418521103e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1289,1289,3
2.4374458007514476776e-09,3.0035153031349182129e-08,5.044044686069999656e-06,4.8289168294067272422e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1290,1290,3
2.8448994271457195282e-09,4.3422915041446685791e-08,5.0440446860691636344e-06,2.4115894941782092748e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1291,1291,3
1.8771970644593238831e-09,2.9336661100387573242e-08,5.0440446860692000569e-06,4.534008398644619067e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1292,1292,3
5.2386894822120666504e-10,1.2689270079135894775e-08,5.0440446860701097703e-06,2.7255306142118590564e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1293,1293,3
2.8376234695315361023e-10,1.1175870895385742188e-08,5.0440446860692729017e-06,2.1198068605175323498e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1294,1294,3
2.3283064365386962891e-10,9.4296410679817199707e-09,5.044044686069305936e-06,2.3757646862234996093e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1295,1295,3
1.6734702512621879578e-10,1.2223608791828155518e-08,5.044044686070205485e-06,2.6168286330951587799e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1296,1296,3
6.0390448197722434998e-10,1.5832483768463134766e-08,5.0440446860702427544e-06,5.2273614228336475608e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1297,1297,3
9.6042640507221221924e-10,1.6181729733943939209e-08,5.0440446860694143562e-06,1.6527611315715091253e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1298,1298,3
8.4401108324527740479e-10,9.8953023552894592285e-09,5.0440446860694482375e-06,5.1349086988198901546e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1299,1299,3
1.4697434380650520325e-09,1.7695128917694091797e-08,5.0440446860703587979e-06,4.790710838355798894e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1300,1300,3
2.5320332497358322144e-09,3.7951394915580749512e-08,5.0440446860695134591e-06,3.6408443101272087113e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1301,1301,3
2.7284841053187847137e-09,4.365574568510055542e-08,5.0440446860695414111e-06,4.6268655613919155976e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1302,1302,3
2.4665496312081813812e-09,3.5739503800868988037e-08,5.0440446860695710573e-06,3.0904874028608847217e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1303,1303,3
1.884473022073507309e-09,2.0256265997886657715e-08,5.0440446860704739944e-06,3.8648739341014828854e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1304,1304,3
9.3132257461547851562e-10,7.450580596923828125e-09,5.0440446860705163461e-06,2.8829118497028120213e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1305,1305,3
2.182787284255027771e-10,7.2177499532699584961e-09,5.0440446860696896419e-06,3.9472793922258803993e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1306,1306,3
1.8189894035458564758e-10,1.2572854757308959961e-08,5.0440446860697158999e-06,4.0722896481394071873e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1307,1307,3
8.2218321040272712708e-10,1.804437488317489624e-08,5.0440446860706154489e-06,4.1224372444934309195e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1308,1308,3
1.5643308870494365692e-09,2.6426278054714202881e-08,5.0440446860697870507e-06,2.4672819415238949441e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1309,1309,3
1.5497789718210697174e-09,3.0267983675003051758e-08,5.0440446860698183909e-06,4.0290061567107203122e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1310,1310,3
8.2218321040272712708e-10,2.5029294192790985107e-08,5.0440446860707137047e-06,2.5360523995856756365e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1311,1311,3
2.5465851649641990662e-10,1.6181729733943939209e-08,5.0440446860698836125e-06,2.5335833188491424736e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1312,1312,3
4.1472958400845527649e-10,1.1641532182693481445e-08,5.0440446860708051843e-06,3.8087197559419341361e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1313,1313,3
8.5856299847364425659e-10,1.0593794286251068115e-08,5.0440446860699547632e-06,2.8715960379200151658e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1314,1314,3
1.0986695997416973114e-09,9.6624717116355895996e-09,5.0440446860708568533e-06,4.7718471434625395428e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1315,1315,3
1.3387762010097503662e-09,1.1990778148174285889e-08,5.0440446860700132085e-06,6.6108420369333299454e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1316,1316,3
1.7098500393331050873e-09,1.2456439435482025146e-08,5.0440446860700572542e-06,3.7638170249060115789e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1317,1317,3
1.7753336578607559204e-09,9.6624717116355895996e-09,5.0440446860700869004e-06,4.6798440303867329681e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1318,1318,3
1.0913936421275138855e-09,1.0244548320770263672e-08,5.0440446860709822142e-06,4.298586149407979374e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1319,1319,3
4.438334144651889801e-10,8.0326572060585021973e-09,5.0440446860701461927e-06,5.1605755146921410162e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1320,1320,3
3.4924596548080444336e-10,4.889443516731262207e-09,5.0440446860710567531e-06,2.5283699626333692165e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1321,1321,3
5.2386894822120666504e-10,3.9581209421157836914e-09,5.044044686071081317e-06,4.8528917781550577513e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1322,1322,3
1.1350493878126144409e-09,1.0477378964424133301e-08,5.0440446860702359782e-06,2.4353099805625686817e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1323,1323,3
1.1132215149700641632e-09,2.1886080503463745117e-08,5.0440446860702791768e-06,3.1673987688190304407e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1324,1324,3
8.803908713161945343e-10,1.6298145055770874023e-08,5.0440446860702995056e-06,3.5896744063157627822e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1325,1325,3
1.3824319466948509216e-09,6.170012056827545166e-09,5.0440446860711956665e-06,4.051059545085997456e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1326,1326,3
8.9494278654456138611e-10,9.8953023552894592285e-09,5.0440446860703664212e-06,2.4609257904976682085e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1327,1327,3
8.0763129517436027527e-10,2.2118911147117614746e-08,5.0440446860703952204e-06,4.9138713443007462271e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1328,1328,3
1.4115357771515846252e-09,2.8172507882118225098e-08,5.0440446860704189373e-06,2.2528313698792987119e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1329,1329,3
1.0768417268991470337e-09,2.2933818399906158447e-08,5.0440446860722019416e-06,2.9884770460085638286e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1330,1330,3
7.2759576141834259033e-10,1.7113052308559417725e-08,5.0440446860704926291e-06,5.2242438528514628794e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1331,1331,3
3.2741809263825416565e-10,1.4086253941059112549e-08,5.0440446860705163461e-06,4.7665118537132459865e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1332,1332,3
3.3469405025243759155e-10,1.1292286217212677002e-08,5.0440446860714218243e-06,3.3947408356174117095e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1333,1333,3
1.3897079043090343475e-09,1.5017576515674591064e-08,5.0440446860705807206e-06,3.501040856845033767e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1334,1334,3
2.4665496312081813812e-09,2.6775524020195007324e-08,5.0440446860705993553e-06,4.6888014569710489069e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1335,1335,3
2.8085196390748023987e-09,3.2014213502407073975e-08,5.0440446860706349307e-06,6.8372407536957798768e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1336,1336,3
2.8958311304450035095e-09,2.9453076422214508057e-08,5.0440446860715480322e-06,4.1853394453064199839e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1337,1337,3
2.8012436814606189728e-09,3.3527612686157226562e-08,5.0440446860715768313e-06,4.2221359026648154461e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1338,1338,3
2.6848283596336841583e-09,4.4819898903369903564e-08,5.044044686070719634e-06,3.1251551281779266277e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1339,1339,3
3.0413502827286720276e-09,4.6333298087120056152e-08,5.0440446860716225711e-06,4.2260265786846073905e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1340,1340,3
3.3614924177527427673e-09,3.6554411053657531738e-08,5.0440446860707916318e-06,3.4531431979262608087e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1341,1341,3
2.786691766232252121e-09,3.0733644962310791016e-08,5.0440446860708272072e-06,3.4559831158882489199e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1342,1342,3
2.182787284255027771e-09,3.3644028007984161377e-08,5.0440446860708416067e-06,4.9400751752328634499e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1343,1343,3
2.6630004867911338806e-09,4.4237822294235229492e-08,5.0440446860717470849e-06,4.6288782174432500524e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1344,1344,3
3.3760443329811096191e-09,5.3434632718563079834e-08,5.0440446860709068283e-06,2.7871885888791900112e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1345,1345,3
3.7980498746037483215e-09,5.0407834351062774658e-08,5.044044686071799601e-06,4.9430420353968770617e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1346,1346,3
4.2273313738405704498e-09,4.365574568510055542e-08,5.0440446860709559562e-06,2.3654582002632427494e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1347,1347,3
3.9435690268874168396e-09,3.7834979593753814697e-08,5.0440446860718631285e-06,4.0603119826613538303e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1348,1348,3
2.85945134237408638e-09,2.7241185307502746582e-08,5.0440446860710220247e-06,3.7987453824590023115e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1349,1349,3
2.25554686039686203e-09,2.118758857250213623e-08,5.0440446860710499768e-06,3.1963930848037354583e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1350,1350,3
1.7753336578607559204e-09,1.7695128917694091797e-08,5.0440446860719529139e-06,4.3772799273510894005e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1351,1351,3
7.0576788857579231262e-10,6.8685039877891540527e-09,5.0440446860711033399e-06,3.9711642926066750744e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1352,1352,3
6.548361852765083313e-11,8.1490725278854370117e-10,5.0440446860711253628e-06,5.3028077249290215602e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1353,1353,3
5.8207660913467407227e-11,1.3969838619232177734e-09,5.0440446860711617852e-06,2.776138473916553741e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1354,1354,3
5.3842086344957351685e-10,3.841705620288848877e-09,5.0440446860729447895e-06,3.938578337721150378e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1355,1355,3
1.9936123862862586975e-09,1.3271346688270568848e-08,5.0440446860712126071e-06,6.0022147161766920179e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1356,1356,3
3.1432136893272399902e-09,2.2817403078079223633e-08,5.0440446860712303948e-06,4.0727106902531201154e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1357,1357,3
2.5902409106492996216e-09,2.1769665181636810303e-08,5.0440446860712634291e-06,3.0977773385835243383e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1358,1358,3
1.7171259969472885132e-09,1.5133991837501525879e-08,5.0440446860721799188e-06,2.6407402781816402531e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1359,1359,3
1.7244019545614719391e-09,1.1292286217212677002e-08,5.0440446860713235685e-06,4.2392904942644157304e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1360,1360,3
1.7680577002465724945e-09,1.2223608791828155518e-08,5.0440446860713464384e-06,4.3474904910659977081e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1361,1361,3
1.2660166248679161072e-09,1.1641532182693481445e-08,5.0440446860722586928e-06,2.6569166767530455506e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1362,1362,3
6.1845639720559120178e-10,1.0593794286251068115e-08,5.0440446860722832568e-06,4.649205568522297962e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1363,1363,3
6.1845639720559120178e-10,1.3620592653751373291e-08,5.0440446860714226713e-06,1.0293559951598448696e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1364,1364,3
6.7666405811905860901e-10,7.9162418842315673828e-09,5.0440446860714480823e-06,4.5516705077646113e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1365,1365,3
1.0040821507573127747e-09,4.3073669075965881348e-09,5.0440446860723637249e-06,5.6270315337465452884e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1366,1366,3
1.2514647096395492554e-09,6.0535967350006103516e-09,5.0440446860715234682e-06,2.7845544581131340127e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1367,1367,3
8.2945916801691055298e-10,6.9849193096160888672e-09,5.04404468607154295e-06,4.2447826291605163021e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1368,1368,3
1.0040821507573127747e-09,1.7229467630386352539e-08,5.0440446860715658199e-06,1.7874600475675835254e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1369,1369,3
1.6007106751203536987e-09,2.7474015951156616211e-08,5.0440446860724729922e-06,4.2308014401792901108e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1370,1370,3
2.1682353690266609192e-09,3.2479874789714813232e-08,5.044044686072494168e-06,2.6444419419889492357e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1371,1371,3
2.6702764444053173065e-09,3.6205165088176727295e-08,5.0440446860716412058e-06,4.6062265365628412583e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1372,1372,3
2.5029294192790985107e-09,2.8521753847599029541e-08,5.0440446860725509192e-06,2.3761350497952966475e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1373,1373,3
1.0986695997416973114e-09,1.4319084584712982178e-08,5.0440446860717030392e-06,2.2620130879291220033e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1374,1374,3
2.110027708113193512e-10,1.6880221664905548096e-08,5.0440446860717174388e-06,2.6627130472874067509e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1375,1375,3
4.365574568510055542e-10,2.351589500904083252e-08,5.044044686071749626e-06,4.4392033785997923743e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1376,1376,3
1.3242242857813835144e-09,2.1886080503463745117e-08,5.0440446860726610335e-06,2.6330423646559797095e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1377,1377,3
2.4592736735939979553e-09,2.5727786123752593994e-08,5.0440446860718029891e-06,3.1493372165488395011e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1378,1378,3
2.6193447411060333252e-09,2.9220245778560638428e-08,5.0440446860718224709e-06,4.6350467093709868081e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1379,1379,3
2.5174813345074653625e-09,2.351589500904083252e-08,5.0440446860735978519e-06,4.1211526915605180868e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1380,1380,3
2.3428583517670631409e-09,1.9441358745098114014e-08,5.0440446860718749869e-06,3.2782045691980985392e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1381,1381,3
1.2732925824820995331e-09,2.1536834537982940674e-08,5.044044686071903786e-06,3.8863971463649671262e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1382,1382,3
2.9103830456733703613e-10,1.804437488317489624e-08,5.044044686071927503e-06,3.073855822613169815e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1383,1383,3
6.6938810050487518311e-10,1.3387762010097503662e-08,5.0440446860728219697e-06,3.9293349296137332135e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1384,1384,3
2.0663719624280929565e-09,2.5378540158271789551e-08,5.0440446860719715487e-06,4.7524330681965001571e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1385,1385,3
2.6266206987202167511e-09,3.8533471524715423584e-08,5.0440446860719952656e-06,4.4745512764428233992e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1386,1386,3
1.578882802277803421e-09,3.3876858651638031006e-08,5.0440446860720130533e-06,2.2963655012848121876e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1387,1387,3
1.200533006340265274e-09,3.1548552215099334717e-08,5.0440446860737926695e-06,5.0898373515166415317e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1388,1388,3
1.9863364286720752716e-09,3.5506673157215118408e-08,5.0440446860720664164e-06,2.4772531699104311038e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1389,1389,3
1.8771970644593238831e-09,2.2584572434425354004e-08,5.044044686072083357e-06,4.0599483973232217546e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1390,1390,3
1.3897079043090343475e-09,5.9371814131736755371e-09,5.0440446860729905293e-06,2.3539339934519429714e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1391,1391,3
1.6079866327345371246e-09,7.450580596923828125e-09,5.0440446860721409553e-06,4.277604544701849057e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1392,1392,3
1.6298145055770874023e-09,1.8160790205001831055e-08,5.04404468607215959e-06,5.1340807921269313422e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1393,1393,3
1.658918336033821106e-09,2.8405338525772094727e-08,5.0440446860721841539e-06,5.9174127481707844164e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1394,1394,3
1.8917489796876907349e-09,3.0035153031349182129e-08,5.0440446860730820089e-06,3.1309704451500003203e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1395,1395,3
1.280568540096282959e-09,2.2933818399906158447e-08,5.0440446860731031847e-06,4.3361559549713006786e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1396,1396,3
6.8394001573324203491e-10,1.594889909029006958e-08,5.0440446860722603869e-06,3.5880343575040297886e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1397,1397,3
1.0913936421275138855e-09,7.1013346314430236816e-09,5.0440446860722849509e-06,3.6960144601576653249e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1398,1398,3
1.353328116238117218e-09,2.0954757928848266602e-09,5.0440446860731785706e-06,4.8255571693942876836e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1399,1399,3
7.2031980380415916443e-10,1.5133991837501525879e-08,5.0440446860723247614e-06,4.2813371519774163891e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1400,1400,3
1.8189894035458564758e-10,3.0151568353176116943e-08,5.0440446860723298436e-06,2.2930594817070657433e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1401,1401,3
7.2031980380415916443e-10,1.8160790205001831055e-08,5.0440446860732293926e-06,3.7577736131493468916e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1402,1402,3
1.3678800314664840698e-09,2.3283064365386962891e-09,5.0440446860723967592e-06,4.005589029288977013e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1403,1403,3
1.1423253454267978668e-09,1.2456439435482025146e-08,5.0440446860724204761e-06,3.5622476680880586946e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1404,1404,3
1.3969838619232177734e-09,2.6193447411060333252e-08,5.0440446860733064726e-06,2.8470305909943770169e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1405,1405,3
1.7171259969472885132e-09,2.4912878870964050293e-08,5.0440446860733293425e-06,3.8010203249603707103e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1406,1406,3
1.2514647096395492554e-09,2.5494955480098724365e-08,5.0440446860724797684e-06,2.7092923095304551285e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1407,1407,3
7.4942363426089286804e-10,3.7136487662792205811e-08,5.0440446860725077205e-06,3.8876709396891639879e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1408,1408,3
5.3842086344957351685e-10,4.3888576328754425049e-08,5.0440446860725178849e-06,2.5145023400027313455e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1409,1409,3
9.9680619314312934875e-10,3.5273842513561248779e-08,5.0440446860734089636e-06,3.6991886226325812324e-19,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,1410,1410,3
